datetime,obs_type,usage,temp
2020-08-08 08:28:08.386721,warmup,100.0,51.54
2020-08-08 08:28:09.388790,warmup,100.0,52.616
2020-08-08 08:28:10.390972,warmup,100.0,52.616
2020-08-08 08:28:11.393117,warmup,100.0,52.616
2020-08-08 08:28:12.395222,warmup,100.0,53.154
2020-08-08 08:28:13.396738,warmup,100.0,52.616
2020-08-08 08:28:14.398799,warmup,100.0,53.692
2020-08-08 08:28:15.400858,warmup,100.0,54.23
2020-08-08 08:28:16.402921,warmup,100.0,53.692
2020-08-08 08:28:17.404977,warmup,100.0,54.23
2020-08-08 08:28:18.406728,warmup,100.0,54.768
2020-08-08 08:28:19.408776,warmup,100.0,54.768
2020-08-08 08:28:20.410865,warmup,100.0,54.768
2020-08-08 08:28:21.412920,warmup,100.0,54.768
2020-08-08 08:28:22.414979,warmup,100.0,55.844
2020-08-08 08:28:23.416731,warmup,100.0,55.306
2020-08-08 08:28:24.418812,warmup,100.0,55.844
2020-08-08 08:28:25.420996,warmup,94.5,55.306
2020-08-08 08:28:26.427068,warmup,98.5,55.844
2020-08-08 08:28:27.429289,warmup,100.0,55.844
2020-08-08 08:28:28.431365,warmup,100.0,55.844
2020-08-08 08:28:29.433437,warmup,100.0,56.382
2020-08-08 08:28:30.435529,warmup,100.0,56.382
2020-08-08 08:28:31.436729,warmup,100.0,57.458
2020-08-08 08:28:32.438801,warmup,100.0,56.382
2020-08-08 08:28:33.440853,warmup,100.0,56.92
2020-08-08 08:28:34.442914,warmup,100.0,56.92
2020-08-08 08:28:35.444996,warmup,100.0,56.92
2020-08-08 08:28:36.446735,warmup,100.0,57.996
2020-08-08 08:28:37.448794,warmup,100.0,57.996
2020-08-08 08:28:38.450894,warmup,100.0,57.996
2020-08-08 08:28:39.452979,warmup,100.0,57.996
2020-08-08 08:28:40.455157,warmup,100.0,57.996
2020-08-08 08:28:41.456783,warmup,100.0,57.996
2020-08-08 08:28:42.458911,warmup,100.0,57.996
2020-08-08 08:28:43.460992,warmup,100.0,58.534
2020-08-08 08:28:44.463061,warmup,100.0,58.534
2020-08-08 08:28:45.465125,warmup,100.0,59.072
2020-08-08 08:28:46.466734,warmup,100.0,58.534
2020-08-08 08:28:47.468819,warmup,100.0,59.072
2020-08-08 08:28:48.470967,warmup,100.0,59.61
2020-08-08 08:28:49.473171,warmup,100.0,59.072
2020-08-08 08:28:50.475281,warmup,100.0,59.072
2020-08-08 08:28:51.476732,warmup,100.0,59.072
2020-08-08 08:28:52.478801,warmup,100.0,60.148
2020-08-08 08:28:53.480882,warmup,100.0,59.072
2020-08-08 08:28:54.483026,warmup,100.0,59.61
2020-08-08 08:28:55.485231,warmup,94.3,60.148
2020-08-08 08:28:56.492092,warmup,98.0,60.148
2020-08-08 08:28:57.494340,warmup,100.0,59.072
2020-08-08 08:28:58.496439,warmup,100.0,60.148
2020-08-08 08:28:59.498591,warmup,100.0,60.148
2020-08-08 08:29:00.500723,warmup,100.0,60.148
2020-08-08 08:29:01.502865,warmup,100.0,60.148
2020-08-08 08:29:02.504962,warmup,100.0,60.148
2020-08-08 08:29:03.506733,warmup,100.0,60.686
2020-08-08 08:29:04.508834,warmup,100.0,60.148
2020-08-08 08:29:05.510918,warmup,100.0,60.686
2020-08-08 08:29:06.513005,warmup,100.0,60.686
2020-08-08 08:29:07.515088,warmup,100.0,61.224
2020-08-08 08:29:08.516723,warmup,100.0,60.686
2020-08-08 08:29:09.518805,warmup,100.0,61.224
2020-08-08 08:29:10.520985,warmup,100.0,61.224
2020-08-08 08:29:11.523140,warmup,100.0,61.224
2020-08-08 08:29:12.525259,warmup,100.0,61.224
2020-08-08 08:29:13.526734,warmup,100.0,61.224
2020-08-08 08:29:14.528820,warmup,100.0,61.224
2020-08-08 08:29:15.530901,warmup,100.0,61.224
2020-08-08 08:29:16.532984,warmup,100.0,61.224
2020-08-08 08:29:17.535067,warmup,100.0,61.224
2020-08-08 08:29:18.536725,warmup,100.0,62.3
2020-08-08 08:29:19.538802,warmup,100.0,61.762
2020-08-08 08:29:20.540898,warmup,100.0,62.3
2020-08-08 08:29:21.542971,warmup,100.0,61.762
2020-08-08 08:29:22.545058,warmup,100.0,61.762
2020-08-08 08:29:23.546726,warmup,100.0,62.3
2020-08-08 08:29:24.548837,warmup,100.0,61.224
2020-08-08 08:29:25.551057,warmup,94.3,62.3
2020-08-08 08:29:26.557057,warmup,98.3,62.3
2020-08-08 08:29:27.559330,warmup,100.0,62.3
2020-08-08 08:29:28.561427,warmup,100.0,61.762
2020-08-08 08:29:29.563561,warmup,100.0,62.3
2020-08-08 08:29:30.565665,warmup,100.0,62.3
2020-08-08 08:29:31.567808,warmup,100.0,62.3
2020-08-08 08:29:32.569910,warmup,100.0,62.3
2020-08-08 08:29:33.572051,warmup,100.0,62.838
2020-08-08 08:29:34.574179,warmup,100.0,62.838
2020-08-08 08:29:35.576297,warmup,100.0,62.838
2020-08-08 08:29:36.578454,warmup,100.0,62.3
2020-08-08 08:29:37.580612,warmup,100.0,62.3
2020-08-08 08:29:38.582785,warmup,100.0,62.838
2020-08-08 08:29:39.584972,warmup,100.0,62.838
2020-08-08 08:29:40.586842,warmup,100.0,62.838
2020-08-08 08:29:41.589017,warmup,100.0,62.838
2020-08-08 08:29:42.591189,warmup,100.0,62.838
2020-08-08 08:29:43.593314,warmup,100.0,62.838
2020-08-08 08:29:44.595428,warmup,100.0,63.376
2020-08-08 08:29:45.596728,warmup,100.0,63.376
2020-08-08 08:29:46.598874,warmup,100.0,63.376
2020-08-08 08:29:47.601032,warmup,100.0,62.838
2020-08-08 08:29:48.603247,warmup,100.0,63.376
2020-08-08 08:29:49.605483,warmup,100.0,62.3
2020-08-08 08:29:50.606806,warmup,100.0,63.376
2020-08-08 08:29:51.608930,warmup,100.0,63.376
2020-08-08 08:29:52.611079,warmup,100.0,63.376
2020-08-08 08:29:53.613217,warmup,100.0,62.838
2020-08-08 08:29:54.615378,warmup,100.0,63.914
2020-08-08 08:29:55.616854,warmup,94.3,63.376
2020-08-08 08:29:56.623587,warmup,98.3,63.376
2020-08-08 08:29:57.625857,warmup,100.0,62.838
2020-08-08 08:29:58.628020,warmup,100.0,63.914
2020-08-08 08:29:59.630179,warmup,100.0,63.914
2020-08-08 08:30:00.632293,warmup,100.0,63.376
2020-08-08 08:30:01.634466,warmup,100.0,63.376
2020-08-08 08:30:02.636652,warmup,100.0,63.376
2020-08-08 08:30:03.638835,warmup,100.0,63.376
2020-08-08 08:30:04.640933,warmup,100.0,64.452
2020-08-08 08:30:05.643078,warmup,100.0,63.376
2020-08-08 08:30:06.645199,warmup,100.0,63.376
2020-08-08 08:30:07.646730,warmup,100.0,63.914
2020-08-08 08:30:08.648806,warmup,100.0,63.376
2020-08-08 08:30:09.650946,warmup,100.0,63.914
2020-08-08 08:30:10.653161,warmup,100.0,64.452
2020-08-08 08:30:11.655292,warmup,100.0,64.452
2020-08-08 08:30:12.656787,warmup,100.0,64.452
2020-08-08 08:30:13.658864,warmup,100.0,64.452
2020-08-08 08:30:14.660976,warmup,100.0,64.452
2020-08-08 08:30:15.663057,warmup,100.0,64.452
2020-08-08 08:30:16.665141,warmup,100.0,63.914
2020-08-08 08:30:17.666839,warmup,100.0,64.452
2020-08-08 08:30:18.668953,warmup,100.0,64.452
2020-08-08 08:30:19.671037,warmup,100.0,64.452
2020-08-08 08:30:20.673142,warmup,100.0,63.914
2020-08-08 08:30:21.675240,warmup,100.0,64.452
2020-08-08 08:30:22.676772,warmup,100.0,63.914
2020-08-08 08:30:23.678920,warmup,100.0,64.99
2020-08-08 08:30:24.681022,warmup,100.0,64.99
2020-08-08 08:30:25.683230,warmup,94.2,64.452
2020-08-08 08:30:26.690073,warmup,98.3,64.452
2020-08-08 08:30:27.692305,warmup,100.0,64.452
2020-08-08 08:30:28.694444,warmup,100.0,64.452
2020-08-08 08:30:29.696778,warmup,100.0,64.452
2020-08-08 08:30:30.698913,warmup,100.0,64.452
2020-08-08 08:30:31.701013,warmup,100.0,64.99
2020-08-08 08:30:32.703101,warmup,100.0,64.452
2020-08-08 08:30:33.705251,warmup,100.0,64.452
2020-08-08 08:30:34.706815,warmup,100.0,64.99
2020-08-08 08:30:35.708939,warmup,100.0,64.452
2020-08-08 08:30:36.711026,warmup,100.0,64.99
2020-08-08 08:30:37.713117,warmup,100.0,64.452
2020-08-08 08:30:38.715193,warmup,100.0,64.99
2020-08-08 08:30:39.716787,warmup,100.0,64.99
2020-08-08 08:30:40.718988,warmup,100.0,64.99
2020-08-08 08:30:41.721158,warmup,100.0,65.528
2020-08-08 08:30:42.723307,warmup,100.0,64.99
2020-08-08 08:30:43.725433,warmup,100.0,64.99
2020-08-08 08:30:44.726740,warmup,100.0,64.99
2020-08-08 08:30:45.728833,warmup,100.0,64.452
2020-08-08 08:30:46.730921,warmup,100.0,64.99
2020-08-08 08:30:47.733021,warmup,100.0,64.99
2020-08-08 08:30:48.735207,warmup,100.0,64.99
2020-08-08 08:30:49.736849,warmup,100.0,65.528
2020-08-08 08:30:50.739003,warmup,100.0,65.528
2020-08-08 08:30:51.741118,warmup,100.0,64.99
2020-08-08 08:30:52.743205,warmup,100.0,64.99
2020-08-08 08:30:53.745308,warmup,100.0,64.99
2020-08-08 08:30:54.746732,warmup,100.0,64.99
2020-08-08 08:30:55.748939,warmup,94.2,64.99
2020-08-08 08:30:56.755717,warmup,98.5,65.528
2020-08-08 08:30:57.758016,warmup,100.0,65.528
2020-08-08 08:30:58.760107,warmup,100.0,64.99
2020-08-08 08:30:59.762255,warmup,100.0,64.99
2020-08-08 08:31:00.764377,warmup,100.0,64.99
2020-08-08 08:31:01.766580,warmup,100.0,65.528
2020-08-08 08:31:02.768688,warmup,100.0,64.99
2020-08-08 08:31:03.770775,warmup,100.0,65.528
2020-08-08 08:31:04.772928,warmup,100.0,65.528
2020-08-08 08:31:05.775088,warmup,100.0,65.528
2020-08-08 08:31:06.776757,warmup,100.0,65.528
2020-08-08 08:31:07.778834,warmup,100.0,66.066
2020-08-08 08:31:08.780929,warmup,100.0,65.528
2020-08-08 08:31:09.783128,warmup,100.0,64.99
2020-08-08 08:31:10.785325,warmup,100.0,64.99
2020-08-08 08:31:11.786776,warmup,100.0,65.528
2020-08-08 08:31:12.788913,warmup,100.0,66.066
2020-08-08 08:31:13.791013,warmup,100.0,65.528
2020-08-08 08:31:14.793122,warmup,100.0,65.528
2020-08-08 08:31:15.795291,warmup,100.0,65.528
2020-08-08 08:31:16.796810,warmup,100.0,65.528
2020-08-08 08:31:17.798994,warmup,100.0,65.528
2020-08-08 08:31:18.801197,warmup,100.0,65.528
2020-08-08 08:31:19.803398,warmup,100.0,65.528
2020-08-08 08:31:20.805544,warmup,100.0,65.528
2020-08-08 08:31:21.806787,warmup,100.0,65.528
2020-08-08 08:31:22.808900,warmup,100.0,66.066
2020-08-08 08:31:23.811002,warmup,100.0,66.066
2020-08-08 08:31:24.813099,warmup,100.0,65.528
2020-08-08 08:31:25.815333,warmup,94.0,66.066
2020-08-08 08:31:26.822202,warmup,98.8,66.066
2020-08-08 08:31:27.824458,warmup,100.0,65.528
2020-08-08 08:31:28.826583,warmup,100.0,65.528
2020-08-08 08:31:29.828693,warmup,100.0,65.528
2020-08-08 08:31:30.830807,warmup,100.0,66.066
2020-08-08 08:31:31.832927,warmup,100.0,66.066
2020-08-08 08:31:32.835023,warmup,100.0,66.066
2020-08-08 08:31:33.836805,warmup,100.0,66.604
2020-08-08 08:31:34.838899,warmup,100.0,66.066
2020-08-08 08:31:35.841009,warmup,100.0,66.604
2020-08-08 08:31:36.843112,warmup,100.0,66.066
2020-08-08 08:31:37.845220,warmup,100.0,66.066
2020-08-08 08:31:38.846728,warmup,100.0,65.528
2020-08-08 08:31:39.848929,warmup,100.0,66.604
2020-08-08 08:31:40.851134,warmup,100.0,66.604
2020-08-08 08:31:41.853309,warmup,100.0,66.604
2020-08-08 08:31:42.855452,warmup,100.0,66.066
2020-08-08 08:31:43.856730,warmup,100.0,66.604
2020-08-08 08:31:44.858831,warmup,100.0,66.066
2020-08-08 08:31:45.860990,warmup,100.0,65.528
2020-08-08 08:31:46.863105,warmup,100.0,66.066
2020-08-08 08:31:47.865219,warmup,100.0,66.066
2020-08-08 08:31:48.866824,warmup,100.0,66.066
2020-08-08 08:31:49.869050,warmup,100.0,65.528
2020-08-08 08:31:50.871207,warmup,100.0,66.604
2020-08-08 08:31:51.873327,warmup,100.0,66.604
2020-08-08 08:31:52.875430,warmup,100.0,66.604
2020-08-08 08:31:53.876737,warmup,100.0,66.604
2020-08-08 08:31:54.878906,warmup,100.0,66.604
2020-08-08 08:31:55.881146,warmup,94.0,66.066
2020-08-08 08:31:56.888227,warmup,98.8,65.528
2020-08-08 08:31:57.890501,warmup,100.0,65.528
2020-08-08 08:31:58.892628,warmup,100.0,66.066
2020-08-08 08:31:59.894796,warmup,100.0,65.528
2020-08-08 08:32:00.896770,warmup,100.0,66.066
2020-08-08 08:32:01.898948,warmup,100.0,66.604
2020-08-08 08:32:02.901068,warmup,100.0,66.604
2020-08-08 08:32:03.903174,warmup,100.0,66.604
2020-08-08 08:32:04.905284,warmup,100.0,66.066
2020-08-08 08:32:05.906731,warmup,100.0,66.066
2020-08-08 08:32:06.908836,warmup,100.0,66.604
2020-08-08 08:32:07.910938,warmup,100.0,66.604
2020-08-08 08:32:08.913036,warmup,100.0,66.066
2020-08-08 08:32:09.915243,warmup,100.0,66.604
2020-08-08 08:32:10.916811,warmup,100.0,66.604
2020-08-08 08:32:11.918973,warmup,100.0,66.604
2020-08-08 08:32:12.921107,warmup,100.0,66.066
2020-08-08 08:32:13.923239,warmup,100.0,66.604
2020-08-08 08:32:14.925358,warmup,100.0,66.066
2020-08-08 08:32:15.926729,warmup,100.0,66.604
2020-08-08 08:32:16.928856,warmup,100.0,66.604
2020-08-08 08:32:17.930958,warmup,100.0,66.604
2020-08-08 08:32:18.933059,warmup,100.0,66.604
2020-08-08 08:32:19.935206,warmup,100.0,66.604
2020-08-08 08:32:20.936799,warmup,100.0,66.066
2020-08-08 08:32:21.938949,warmup,100.0,67.142
2020-08-08 08:32:22.941066,warmup,100.0,66.604
2020-08-08 08:32:23.943166,warmup,100.0,66.604
2020-08-08 08:32:24.945327,warmup,100.0,66.604
2020-08-08 08:32:25.946903,warmup,94.3,66.066
2020-08-08 08:32:26.953687,warmup,98.3,66.604
2020-08-08 08:32:27.955964,warmup,100.0,66.604
2020-08-08 08:32:28.958113,warmup,100.0,66.604
2020-08-08 08:32:29.960236,warmup,100.0,66.604
2020-08-08 08:32:30.962373,warmup,100.0,66.604
2020-08-08 08:32:31.964489,warmup,100.0,66.604
2020-08-08 08:32:32.966611,warmup,100.0,66.604
2020-08-08 08:32:33.968724,warmup,100.0,66.604
2020-08-08 08:32:34.970818,warmup,100.0,66.604
2020-08-08 08:32:35.972934,warmup,100.0,66.604
2020-08-08 08:32:36.975049,warmup,100.0,67.142
2020-08-08 08:32:37.976730,warmup,100.0,66.604
2020-08-08 08:32:38.978832,warmup,100.0,66.604
2020-08-08 08:32:39.981036,warmup,100.0,66.604
2020-08-08 08:32:40.983238,warmup,100.0,66.604
2020-08-08 08:32:41.985422,warmup,100.0,66.604
2020-08-08 08:32:42.986725,warmup,100.0,67.142
2020-08-08 08:32:43.988819,warmup,100.0,66.604
2020-08-08 08:32:44.990910,warmup,100.0,66.604
2020-08-08 08:32:45.993078,warmup,100.0,66.604
2020-08-08 08:32:46.995278,warmup,100.0,66.604
2020-08-08 08:32:47.996807,warmup,100.0,66.604
2020-08-08 08:32:48.999049,warmup,100.0,66.604
2020-08-08 08:32:50.001255,warmup,100.0,66.604
2020-08-08 08:32:51.003454,warmup,100.0,66.604
2020-08-08 08:32:52.005584,warmup,100.0,66.604
2020-08-08 08:32:53.006794,warmup,100.0,66.604
2020-08-08 08:32:54.008917,warmup,100.0,66.604
2020-08-08 08:32:55.011086,warmup,100.0,66.604
2020-08-08 08:32:56.013333,warmup,94.2,66.604
2020-08-08 08:32:56.014090,max,,67.142
2020-08-08 08:32:57.016353,cooldown,0.2,64.452
2020-08-08 08:32:58.019119,cooldown,0.0,62.3
2020-08-08 08:32:59.021812,cooldown,0.0,60.686
2020-08-08 08:33:00.024620,cooldown,0.0,60.148
2020-08-08 08:33:01.027507,cooldown,0.5,59.072
2020-08-08 08:33:02.030306,cooldown,0.0,58.534
2020-08-08 08:33:03.033085,cooldown,0.0,57.996
2020-08-08 08:33:04.035796,cooldown,0.0,57.996
2020-08-08 08:33:05.038721,cooldown,1.0,56.92
2020-08-08 08:33:06.041481,cooldown,0.2,57.458
2020-08-08 08:33:07.044260,cooldown,0.0,56.92
2020-08-08 08:33:08.047033,cooldown,0.2,56.382
2020-08-08 08:33:09.049789,cooldown,0.0,55.844
2020-08-08 08:33:10.052671,cooldown,1.5,55.844
2020-08-08 08:33:11.055538,cooldown,0.0,55.306
2020-08-08 08:33:12.058472,cooldown,0.2,55.844
2020-08-08 08:33:13.061254,cooldown,0.0,55.306
2020-08-08 08:33:14.064000,cooldown,0.0,54.768
2020-08-08 08:33:15.066846,cooldown,0.5,54.768
2020-08-08 08:33:16.069593,cooldown,0.0,54.23
2020-08-08 08:33:17.072324,cooldown,0.0,53.692
2020-08-08 08:33:18.075018,cooldown,0.0,53.692
2020-08-08 08:33:19.077732,cooldown,0.0,53.692
2020-08-08 08:33:20.080512,cooldown,0.0,53.692
2020-08-08 08:33:21.083734,cooldown,0.0,52.616
2020-08-08 08:33:22.086660,cooldown,0.2,53.154
2020-08-08 08:33:23.089458,cooldown,0.0,53.154
2020-08-08 08:33:24.092197,cooldown,0.2,52.616
2020-08-08 08:33:25.095044,cooldown,0.0,52.616
2020-08-08 08:33:26.097845,cooldown,0.0,52.616
2020-08-08 08:33:27.100757,cooldown,0.2,51.54
2020-08-08 08:33:28.103530,cooldown,0.0,51.54
2020-08-08 08:33:29.106318,cooldown,0.2,51.54
2020-08-08 08:33:30.109152,cooldown,0.0,51.54
2020-08-08 08:33:31.111952,cooldown,0.0,51.54
2020-08-08 08:33:32.114677,cooldown,0.0,51.002
2020-08-08 08:33:33.117419,cooldown,0.0,51.002
2020-08-08 08:33:34.120191,cooldown,0.0,50.464
2020-08-08 08:33:35.122944,cooldown,0.0,51.002
2020-08-08 08:33:36.125703,cooldown,0.0,50.464
2020-08-08 08:33:37.128500,cooldown,0.2,49.926
2020-08-08 08:33:38.131241,cooldown,0.0,49.926
2020-08-08 08:33:39.133963,cooldown,0.0,49.388
2020-08-08 08:33:40.136893,cooldown,1.5,49.926
2020-08-08 08:33:41.139751,cooldown,0.0,49.388
2020-08-08 08:33:42.142568,cooldown,0.0,49.388
2020-08-08 08:33:43.145310,cooldown,0.0,49.388
2020-08-08 08:33:44.148263,cooldown,0.2,49.388
2020-08-08 08:33:45.151031,cooldown,0.0,49.388
2020-08-08 08:33:46.153789,cooldown,0.0,48.312
2020-08-08 08:33:47.156596,cooldown,0.2,48.312
2020-08-08 08:33:48.159343,cooldown,0.0,49.388
2020-08-08 08:33:49.162254,cooldown,1.2,48.312
2020-08-08 08:33:50.165072,cooldown,0.0,48.312
2020-08-08 08:33:51.167857,cooldown,0.0,48.85
2020-08-08 08:33:52.170699,cooldown,0.2,48.312
2020-08-08 08:33:53.173466,cooldown,0.0,48.312
2020-08-08 08:33:54.176304,cooldown,0.2,47.774
2020-08-08 08:33:55.179165,cooldown,0.0,48.312
2020-08-08 08:33:56.181946,cooldown,0.0,48.312
2020-08-08 08:33:57.184924,cooldown,0.0,47.236
2020-08-08 08:33:58.187674,cooldown,0.0,48.312
2020-08-08 08:33:59.190400,cooldown,0.0,47.774
2020-08-08 08:34:00.193272,cooldown,0.0,47.236
2020-08-08 08:34:01.196115,cooldown,1.0,47.236
2020-08-08 08:34:02.198974,cooldown,0.0,47.774
2020-08-08 08:34:03.201745,cooldown,0.0,47.236
2020-08-08 08:34:04.204465,cooldown,0.0,47.236
2020-08-08 08:34:05.207227,cooldown,0.2,47.236
2020-08-08 08:34:06.209975,cooldown,0.0,47.236
2020-08-08 08:34:07.212746,cooldown,0.0,47.236
2020-08-08 08:34:08.215493,cooldown,0.0,47.236
2020-08-08 08:34:09.218333,cooldown,0.2,46.698
2020-08-08 08:34:10.221233,cooldown,1.3,46.698
2020-08-08 08:34:11.224112,cooldown,0.0,46.698
2020-08-08 08:34:12.227019,cooldown,0.2,47.236
2020-08-08 08:34:13.229801,cooldown,0.0,46.698
2020-08-08 08:34:14.232546,cooldown,0.0,46.16
2020-08-08 08:34:15.235329,cooldown,0.2,46.698
2020-08-08 08:34:16.238291,cooldown,0.2,46.16
2020-08-08 08:34:17.241138,cooldown,0.0,46.16
2020-08-08 08:34:18.244022,cooldown,0.3,46.16
2020-08-08 08:34:19.246906,cooldown,0.5,46.16
2020-08-08 08:34:20.249803,cooldown,0.2,46.16
2020-08-08 08:34:21.252619,cooldown,0.0,46.16
2020-08-08 08:34:22.255386,cooldown,0.2,45.622
2020-08-08 08:34:23.258286,cooldown,0.2,46.16
2020-08-08 08:34:24.261064,cooldown,0.2,46.16
2020-08-08 08:34:25.263943,cooldown,0.0,45.084
2020-08-08 08:34:26.266882,cooldown,0.2,45.084
2020-08-08 08:34:27.269870,cooldown,0.0,45.622
2020-08-08 08:34:28.272665,cooldown,0.0,45.622
2020-08-08 08:34:29.275396,cooldown,0.2,45.622
2020-08-08 08:34:30.278314,cooldown,0.2,45.084
2020-08-08 08:34:31.281089,cooldown,0.0,45.622
2020-08-08 08:34:32.283846,cooldown,0.0,45.084
2020-08-08 08:34:33.286768,cooldown,0.2,45.084
2020-08-08 08:34:34.289609,cooldown,0.0,45.084
2020-08-08 08:34:35.292351,cooldown,0.0,45.084
2020-08-08 08:34:36.295107,cooldown,0.0,45.084
2020-08-08 08:34:37.297873,cooldown,0.0,45.084
2020-08-08 08:34:38.300625,cooldown,0.0,45.084
2020-08-08 08:34:39.303349,cooldown,0.2,45.084
2020-08-08 08:34:40.306310,cooldown,1.7,45.084
2020-08-08 08:34:41.309211,cooldown,0.0,45.084
2020-08-08 08:34:42.312072,cooldown,0.0,45.084
2020-08-08 08:34:43.314826,cooldown,0.0,44.546
2020-08-08 08:34:44.317578,cooldown,0.0,45.084
2020-08-08 08:34:45.320360,cooldown,0.0,44.546
2020-08-08 08:34:46.323126,cooldown,0.0,44.546
2020-08-08 08:34:47.325923,cooldown,0.0,44.546
2020-08-08 08:34:48.328876,cooldown,0.5,44.546
2020-08-08 08:34:49.331792,cooldown,1.0,44.546
2020-08-08 08:34:50.334643,cooldown,0.0,44.546
2020-08-08 08:34:51.337451,cooldown,0.0,44.546
2020-08-08 08:34:52.340207,cooldown,0.2,44.008
2020-08-08 08:34:53.342984,cooldown,0.0,44.008
2020-08-08 08:34:54.345755,cooldown,0.0,44.008
2020-08-08 08:34:55.348741,cooldown,0.2,44.008
2020-08-08 08:34:56.351567,cooldown,0.2,44.008
2020-08-08 08:34:57.354525,cooldown,0.0,44.008
2020-08-08 08:34:58.357272,cooldown,0.0,44.008
2020-08-08 08:34:59.360147,cooldown,0.0,44.008
2020-08-08 08:35:00.362971,cooldown,0.0,44.008
2020-08-08 08:35:01.365877,cooldown,0.5,43.47
2020-08-08 08:35:02.368810,cooldown,0.7,44.008
2020-08-08 08:35:03.371576,cooldown,0.0,43.47
2020-08-08 08:35:04.374322,cooldown,0.0,44.008
2020-08-08 08:35:05.377099,cooldown,0.0,44.008
2020-08-08 08:35:06.379850,cooldown,0.0,44.008
2020-08-08 08:35:07.382600,cooldown,0.0,44.008
2020-08-08 08:35:08.385357,cooldown,0.0,44.008
2020-08-08 08:35:09.388227,cooldown,0.2,44.008
2020-08-08 08:35:10.391133,cooldown,1.2,43.47
2020-08-08 08:35:11.393984,cooldown,0.0,44.008
2020-08-08 08:35:12.396890,cooldown,0.2,43.47
2020-08-08 08:35:13.399682,cooldown,0.2,43.47
2020-08-08 08:35:14.402468,cooldown,0.0,43.47
2020-08-08 08:35:15.405215,cooldown,0.0,43.47
2020-08-08 08:35:16.407977,cooldown,0.0,44.008
2020-08-08 08:35:17.410778,cooldown,0.0,42.932
2020-08-08 08:35:18.413536,cooldown,0.0,43.47
2020-08-08 08:35:19.416422,cooldown,0.2,43.47
2020-08-08 08:35:20.419247,cooldown,0.0,43.47
2020-08-08 08:35:21.422084,cooldown,0.0,43.47
2020-08-08 08:35:22.424929,cooldown,0.0,42.932
2020-08-08 08:35:23.427716,cooldown,0.0,42.932
2020-08-08 08:35:24.430489,cooldown,0.0,42.932
2020-08-08 08:35:25.433326,cooldown,0.0,42.932
2020-08-08 08:35:26.436112,cooldown,0.5,42.932
2020-08-08 08:35:27.439170,cooldown,0.0,42.932
2020-08-08 08:35:28.441973,cooldown,0.0,42.932
2020-08-08 08:35:29.444781,cooldown,0.0,42.932
2020-08-08 08:35:30.447601,cooldown,0.0,42.932
2020-08-08 08:35:31.450423,cooldown,0.0,42.932
2020-08-08 08:35:32.453210,cooldown,0.2,43.47
2020-08-08 08:35:33.456029,cooldown,0.5,42.932
2020-08-08 08:35:34.458933,cooldown,0.0,42.932
2020-08-08 08:35:35.461693,cooldown,0.0,42.932
2020-08-08 08:35:36.464501,cooldown,0.0,42.932
2020-08-08 08:35:37.467326,cooldown,0.0,42.932
2020-08-08 08:35:38.470143,cooldown,0.0,42.932
2020-08-08 08:35:39.472961,cooldown,0.0,42.394
2020-08-08 08:35:40.475864,cooldown,1.5,42.932
